291|-|English for Life|English for Life|30|Famous people (IELTS Speaking Part 2-3)|f2fcca99f01e1a963fbff9c99f617448|https://www.linguahouse.com|/esl-lesson-plans/general-english/famous-people-ielts-speaking-part-2-3|https://www.linguahouse.com/esl-lesson-plans/general-english/famous-people-ielts-speaking-part-2-3|famous-people-ielts-speaking-part-2-3|Intermediate|This lesson plan is designed to prepare IELTS candidates to talk about fame and famous people in Parts 2 and 3 of the IELTS Speaking test.|||||||||||||||||||||||||
292|-|English for Life|English for Life|45|Fashion change|6c16fe481cf292d21a999c3526dcad7a|https://www.linguahouse.com|/esl-lesson-plans/general-english/fashion-change|https://www.linguahouse.com/esl-lesson-plans/general-english/fashion-change|fashion-change|Upper-intermediate (advanced)|In this lesson students read an article about how climate change is affecting the fashion industry. Activities focus on reading, understanding and vocabulary, including collocations. The worksheet finishes with a speaking activity.|||||||||||||||||||||||||
293|-|English for Life|English for Life|30|Feel and touch|95e148c764a559dd0497f637802725e1|https://www.linguahouse.com|/esl-lesson-plans/general-english/feel-and-touch|https://www.linguahouse.com/esl-lesson-plans/general-english/feel-and-touch|feel-and-touch|Upper-intermediate (advanced)|In this lesson, students learn a number of adjectives for describing how things feel as well as a variety of verbs for describing different waS of touching things. The worksheet rounds off with an exercise on idioms related to `touch'.|||||||||||||||||||||||||
294|-|English for Life|English for Life|45|Feeling happy|b5f3e45616fe89370878703b22030adc|https://www.linguahouse.com|/esl-lesson-plans/general-english/feeling-happy|https://www.linguahouse.com/esl-lesson-plans/general-english/feeling-happy|feeling-happy|Pre-intermediate|This lesson plan is on the topic of happiness. Activities in the worksheet cover what makes people happy, the top ten happiest countries in the world and tips about how to be happier. The grammar section of the lesson focuses on using verb + ing, including both written and spoken activities.|||||||||||||||||||||||||
295|-|English for Life|English for Life|30|Feelings|63ba1082eb9c94db49638f23036c3ef2|https://www.linguahouse.com|/esl-lesson-plans/general-english/feelings|https://www.linguahouse.com/esl-lesson-plans/general-english/feelings|feelings|Upper-intermediate (advanced)|In this lesson, students learn and practise vocabulary related to feelings, including common adjectives, nouns and idioms.|||||||||||||||||||||||||
296|-|English for Life|English for Life|30|Festive phrasal verbs|7ac360c7a18cddbf47d6fd65094b2f69|https://www.linguahouse.com|/esl-lesson-plans/general-english/festive-phrasal-verbs|https://www.linguahouse.com/esl-lesson-plans/general-english/festive-phrasal-verbs|festive-phrasal-verbs|Intermediate|This phrasal verb worksheet is a great lesson filler to use just before or just after the Christmas and New Year holiday break. Nine common phrasal verbs are presented in a festive context. Suitable for intermediate level and above.|||||||||||||||||||||||||
297|-|English for Life|English for Life|30|Films-Movies|514e2339fa39d835d90d4218411fba63|https://www.linguahouse.com|/esl-lesson-plans/general-english/films-movies|https://www.linguahouse.com/esl-lesson-plans/general-english/films-movies|films-movies|Upper-intermediate (advanced)|In this lesson, students learn and practise vocabulary related to films. There is also an alternative American English version of this worksheet available to download: Movies.|||||||||||||||||||||||||
298|-|English for Life|English for Life|45|Final -s pronunciation|2fc7ce4c6db2246a2aeae608b2c0c8b7|https://www.linguahouse.com|/esl-lesson-plans/general-english/finals-pronunciation|https://www.linguahouse.com/esl-lesson-plans/general-english/finals-pronunciation|finals-pronunciation|Intermediate|In this lesson plan, students learn and practise the different waS to pronounce 's' at the end of words. There are audio activities for learners&nbsp;to recognise the sounds in single words and in sentences, and to practise creating the sounds. The lesson ends with a race game for students to revise what they have learned.|||||||||||||||||||||||||
54|-|English for Business|English for Business|30|Finance|8a0f4c452cd9270e462bb86226a1e836|https://www.linguahouse.com|/esl-lesson-plans/business-english/finance|https://www.linguahouse.com/esl-lesson-plans/business-english/finance|finance|Pre-intermediate|In this worksheet, students learn and practise vocabulary connected with finance. Activities cover key verbs and nouns, financial businesses, and banking collocations.|X|X|||money and finance|shops and services|-|-|||||||||||||||||
55|-|English for Business|English for Business|30|Financial statements|49d586b0b251764b12090258dd0a55da|https://www.linguahouse.com|/esl-lesson-plans/business-english/financial-statements|https://www.linguahouse.com/esl-lesson-plans/business-english/financial-statements|financial-statements|Intermediate|This lesson plan is suitable for students who deal with accounting issues, especially those who need to prepare or interpret financial statements in English. This worksheet presents vocabulary related to a company’s balance sheet and profit and loss statement. For teachers who are unfamiliar with accounting terms, we have included additional notes in the key to help clear up any confusion.|X||||accounting|-|-|-|||||||||||||||||
299|-|English for Life|English for Life|45|First aid|1053d1eff44a6068926858e8c1f8e445|https://www.linguahouse.com|/esl-lesson-plans/general-english/first-aid|https://www.linguahouse.com/esl-lesson-plans/general-english/first-aid|first-aid|Upper-intermediate (advanced)|In this lesson plan, students learn and practise using words connected with first aid. There are visual and text-based exercises which cover items in a first kit, common problems that require first aid, and how to treat a burn. There is also an activity on performing CPR. The lesson ends with a first aid quiz.&nbsp; This worksheet is especially suitable for medical students and professionals. Every effort has been made to ensure the accuracy of medical information in this worksheet, but it is not intended to be used as an official first aid source.|||||||||||||||||||||||||
653|GRAMMAR LESSON|English for Life|Grammar|30|First and second conditional|c00ddbbbba60c135a7d8f2965974382e|https://www.linguahouse.com|/esl-lesson-plans/general-english/first-and-second-conditional|https://www.linguahouse.com/esl-lesson-plans/general-english/first-and-second-conditional|first-and-second-conditional|Intermediate|This worksheet presents and compares the <b>first conditional</b> and <b>second conditional</b> structures for talking about possible and imaginary situations. The worksheet is suitable for both classroom practice and self-study.|||||||||||||||||||||||||
654|GRAMMAR LESSON|English for Life|Grammar|30|First conditional review|49fbf37f1bdd739d24bca88bc0fc58e4|https://www.linguahouse.com|/esl-lesson-plans/general-english/first-conditional-review|https://www.linguahouse.com/esl-lesson-plans/general-english/first-conditional-review|first-conditional-review|Pre-intermediate|In this lesson plan, students review the first conditional structure. The worksheet is suitable for classroom practice or homework.|||||||||||||||||||||||||
56|-|English for Business|English for Business|30|First conditional review (business version)|44d328e465f6de821e9915da74b6b02c|https://www.linguahouse.com|/esl-lesson-plans/business-english/first-conditional-review-business-version|https://www.linguahouse.com/esl-lesson-plans/business-english/first-conditional-review-business-version|first-conditional-review-business-version|Pre-intermediate|This is the business version of our grammar lesson plan First Conditional Review. The worksheet is suitable for classroom practice or homework.|X|X|||-|-|-|-|||||||||||||||||
57|-|English for Business|English for Business|30|First meeting|c1287ae0ea8088f3125147f7055b5f62|https://www.linguahouse.com|/esl-lesson-plans/business-english/first-meeting|https://www.linguahouse.com/esl-lesson-plans/business-english/first-meeting|first-meeting|Elementary|This worksheet is suitable for the first lesson of an elementary-level business English course. Students learn and practise some basic expressions for meeting and greeting each other and review the first, second and third person forms of the verb be.|X||||socialising and networking|-|-|-|||||||||||||||||
58|-|English for Business|English for Business|45|Flexible working and gender roles|89ae33f262dc5184976e4a84964b3421|https://www.linguahouse.com|/esl-lesson-plans/business-english/flexible-working-and-gender-roles|https://www.linguahouse.com/esl-lesson-plans/business-english/flexible-working-and-gender-roles|flexible-working-and-gender-roles|Upper-intermediate (advanced)|Students read about the benefits and drawbacks of flexible working for men and women in the UK workforce. The worksheet focuses on vocabulary, reading comprehension and speaking.|X|X|||companies and jobs|-|-|-|||||||||||||||||
